Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764629333.637171,0.064373,Value,176832,1651872
1764629333.637262,0.137806,Range,176832,1651872
1764629333.637278,0.118494,Range,176832,1651872
1764629333.637290,0.004530,Value,176832,1651872
1764629333.647182,0.071049,Value,177024,1658016
1764629333.647188,0.055552,Value,177024,1658016
1764629333.647211,0.057220,Range,177024,1658016
1764629333.647239,0.063658,Range,177024,1658016
1764629333.647361,0.022411,Range,177024,1658016
1764629333.657279,0.140429,Range,177120,1662432
1764629333.657290,0.128508,Value,177120,1662432
1764629333.657296,0.123024,Value,177120,1662432
1764629333.657307,0.077486,Range,177120,1662432
1764629333.657348,0.006676,Range,177120,1662432
1764629333.667184,0.060797,Value,177408,1667328
1764629333.667189,0.045061,Value,177408,1667328
1764629333.667193,0.035763,Value,177408,1667328
1764629333.667198,0.018358,Value,177408,1667328
1764629333.667344,0.004768,Value,177408,1667328
1764629333.677261,0.112295,Range,177504,1671360
1764629333.677293,0.123978,Range,177504,1671360
1764629333.677310,0.113010,Range,177504,1671360
1764629333.677327,0.079870,Range,177504,1671360
1764629333.677350,0.006914,Value,177504,1671360
1764629333.687311,0.097275,Range,178080,1679328
1764629333.687339,0.085592,Range,178080,1679328
1764629333.687347,0.075102,Value,178080,1679328
1764629333.687351,0.066519,Value,178080,1679328
1764629333.687390,0.015974,Range,178080,1679328
1764629333.697303,0.074148,Value,178080,1680864
1764629333.697316,0.058174,Range,178080,1680864
1764629333.697374,0.088215,Range,178080,1680864
1764629333.697380,0.082731,Value,178080,1680864
1764629333.697481,0.070333,Range,178080,1680864
1764629333.707276,0.056028,Value,178176,1683264
1764629333.707310,0.075817,Range,178176,1683264
1764629333.707316,0.074625,Value,178176,1683264
1764629333.707330,0.058413,Range,178176,1683264
1764629333.707409,0.007153,Value,178176,1683264
1764629333.717295,0.053644,Value,178848,1688640
1764629333.717304,0.041008,Value,178848,1688640
1764629333.717309,0.032902,Value,178848,1688640
1764629333.717315,0.028610,Value,178848,1688640
1764629333.717447,0.020027,Range,178848,1688640
1764629333.727334,0.071526,Range,179232,1691424
1764629333.727341,0.058889,Value,179232,1691424
1764629333.727348,0.058889,Value,179232,1691424
1764629333.727353,0.041008,Value,179232,1691424
1764629333.727421,0.004053,Value,179232,1691424
1764629333.737388,0.117302,Range,179520,1694400
1764629333.737400,0.089884,Range,179520,1694400
1764629333.737408,0.077009,Value,179520,1694400
1764629333.737435,0.078678,Range,179520,1694400
1764629333.737499,0.017643,Range,179520,1694400
1764629333.747389,0.106812,Value,179616,1697472
1764629333.747393,0.095367,Value,179616,1697472
1764629333.747411,0.076294,Range,179616,1697472
1764629333.747418,0.036716,Range,179616,1697472
1764629333.747458,0.006437,Value,179616,1697472
1764629333.757382,0.059605,Value,180192,1704096
1764629333.757388,0.043392,Value,180192,1704096
1764629333.757393,0.038385,Value,180192,1704096
1764629333.757430,0.056028,Range,180192,1704096
1764629333.757495,0.011921,Range,180192,1704096
1764629333.767416,0.074387,Range,181632,1709376
1764629333.767427,0.074625,Value,181632,1709376
1764629333.767432,0.061512,Value,181632,1709376
1764629333.767437,0.049591,Value,181632,1709376
1764629333.767534,0.025272,Range,181632,1709376
1764629333.777552,0.200987,Range,182592,1715616
1764629333.777575,0.199318,Range,182592,1715616
1764629333.777594,0.186205,Range,182592,1715616
1764629333.777619,0.184536,Range,182592,1715616
1764629333.777632,0.006676,Value,182592,1715616
1764629333.787432,0.073671,Range,182688,1719264
1764629333.787454,0.076532,Range,182688,1719264
1764629333.787461,0.064611,Range,182688,1719264
1764629333.787493,0.075102,Range,182688,1719264
1764629333.787659,0.013351,Range,182688,1719264
1764629333.797454,0.070095,Range,182688,1721088
1764629333.797467,0.071049,Range,182688,1721088
1764629333.797475,0.059128,Range,182688,1721088
1764629333.797480,0.050306,Value,182688,1721088
1764629333.797674,0.019789,Range,182688,1721088
1764629333.807428,0.056982,Value,182784,1724160
1764629333.807433,0.050783,Value,182784,1724160
1764629333.807449,0.042677,Range,182784,1724160
1764629333.807455,0.033617,Value,182784,1724160
1764629333.807707,0.029564,Range,182784,1724160
1764629333.817497,0.091791,Range,183360,1728480
1764629333.817504,0.086069,Value,183360,1728480
1764629333.817510,0.066757,Value,183360,1728480
1764629333.817515,0.051022,Value,183360,1728480
1764629333.817677,0.005484,Value,183360,1728480
1764629333.827439,0.053883,Value,183456,1734336
1764629333.827444,0.039577,Value,183456,1734336
1764629333.827449,0.028133,Value,183456,1734336
1764629333.827453,0.018835,Value,183456,1734336
1764629333.827722,0.027180,Range,183456,1734336
1764629333.837543,0.089645,Value,184128,1741152
1764629333.837612,0.118256,Range,184128,1741152
1764629333.837618,0.103474,Value,184128,1741152
1764629333.837628,0.090122,Value,184128,1741152
1764629333.837708,0.005484,Value,184128,1741152
1764629333.847538,0.066519,Range,184704,1747008
1764629333.847544,0.060320,Value,184704,1747008
1764629333.847548,0.047684,Value,184704,1747008
1764629333.847564,0.044584,Range,184704,1747008
1764629333.847737,0.021219,Range,184704,1747008
1764629333.857569,0.085831,Range,184800,1750752
1764629333.857613,0.113249,Range,184800,1750752
1764629333.857619,0.100613,Value,184800,1750752
1764629333.857631,0.072718,Range,184800,1750752
1764629333.857772,0.024080,Range,184800,1750752
1764629333.867634,0.161171,Range,185280,1757184
1764629333.867651,0.155926,Range,185280,1757184
1764629333.867658,0.151396,Value,185280,1757184
1764629333.867690,0.152588,Range,185280,1757184
1764629333.867779,0.030518,Range,185280,1757184
1764629333.877544,0.055552,Value,186048,1759488
1764629333.877558,0.041723,Range,186048,1759488
1764629333.877563,0.043631,Value,186048,1759488
1764629333.877593,0.054121,Range,186048,1759488
1764629333.877748,0.005484,Value,186048,1759488
1764629333.887588,0.076056,Range,186336,1763136
1764629333.887606,0.079155,Range,186336,1763136
1764629333.887624,0.071764,Range,186336,1763136
1764629333.887631,0.065804,Range,186336,1763136
1764629333.887768,0.005245,Value,186336,1763136
1764629333.897560,0.051022,Value,187872,1767840
1764629333.897564,0.045061,Value,187872,1767840
1764629333.897568,0.032425,Value,187872,1767840
1764629333.897573,0.021935,Value,187872,1767840
1764629333.897766,0.006676,Value,187872,1767840
1764629333.907583,0.051498,Range,188928,1772064
1764629333.907588,0.041008,Value,188928,1772064
1764629333.907593,0.042200,Value,188928,1772064
1764629333.907605,0.046015,Range,188928,1772064
1764629333.907815,0.030994,Range,188928,1772064
1764629333.917620,0.082254,Value,189216,1774752
1764629333.917630,0.075579,Value,189216,1774752
1764629333.917636,0.074148,Value,189216,1774752
1764629333.917647,0.041485,Range,189216,1774752
1764629333.917841,0.050306,Range,189216,1774752
1764629333.927689,0.128031,Range,189312,1776960
1764629333.927709,0.115871,Range,189312,1776960
1764629333.927722,0.096560,Range,189312,1776960
1764629333.927733,0.092983,Range,189312,1776960
1764629333.927808,0.007391,Value,189312,1776960
1764629333.937729,0.159025,Range,189696,1779744
1764629333.937769,0.156164,Range,189696,1779744
1764629333.937777,0.142097,Value,189696,1779744
1764629333.937782,0.123978,Value,189696,1779744
1764629333.937807,0.004530,Value,189696,1779744
1764629333.947648,0.087976,Value,189696,1781184
1764629333.947654,0.077963,Value,189696,1781184
1764629333.947659,0.060320,Value,189696,1781184
1764629333.947692,0.055313,Range,189696,1781184
1764629333.947824,0.006914,Value,189696,1781184
1764629333.957745,0.158310,Range,190176,1786176
1764629333.957762,0.151396,Range,190176,1786176
1764629333.957767,0.143766,Value,190176,1786176
1764629333.957786,0.137806,Range,190176,1786176
1764629333.957818,0.004053,Value,190176,1786176
1764629333.967638,0.051975,Value,190368,1789536
1764629333.967644,0.047684,Value,190368,1789536
1764629333.967650,0.050306,Value,190368,1789536
1764629333.967711,0.081539,Range,190368,1789536
1764629333.967862,0.021696,Range,190368,1789536
1764629333.977702,0.091791,Range,190848,1795968
1764629333.977715,0.075340,Range,190848,1795968
1764629333.977732,0.070095,Range,190848,1795968
1764629333.977762,0.067234,Range,190848,1795968
1764629333.977882,0.031710,Range,190848,1795968
1764629333.987681,0.074148,Value,191712,1801536
1764629333.987690,0.057220,Value,191712,1801536
1764629333.987695,0.050068,Value,191712,1801536
1764629333.987736,0.067949,Range,191712,1801536
1764629333.987857,0.005722,Value,191712,1801536
1764629333.997757,0.130415,Range,192000,1803936
1764629333.997767,0.115871,Value,192000,1803936
1764629333.997774,0.114202,Value,192000,1803936
1764629333.997789,0.091314,Range,192000,1803936
1764629333.997868,0.008583,Range,192000,1803936
1764629334.007676,0.056028,Value,192096,1806720
1764629334.007682,0.053644,Value,192096,1806720
1764629334.007710,0.054598,Range,192096,1806720
1764629334.007716,0.047445,Value,192096,1806720
1764629334.007888,0.016928,Range,192096,1806720
1764629334.017843,0.187635,Range,192096,1807392
1764629334.017859,0.180006,Value,192096,1807392
1764629334.017875,0.170946,Range,192096,1807392
1764629334.017882,0.156879,Value,192096,1807392
1764629334.017909,0.006437,Value,192096,1807392
1764629334.027755,0.045300,Value,192768,1814016
1764629334.027761,0.037909,Value,192768,1814016
1764629334.027799,0.070572,Range,192768,1814016
1764629334.027819,0.069618,Range,192768,1814016
1764629334.027909,0.006914,Value,192768,1814016
1764629334.037766,0.048161,Value,192960,1819104
1764629334.037819,0.081062,Range,192960,1819104
1764629334.037825,0.072718,Value,192960,1819104
1764629334.037829,0.070810,Value,192960,1819104
1764629334.037928,0.005722,Value,192960,1819104
1764629334.047841,0.089169,Range,193056,1822272
1764629334.047870,0.098467,Range,193056,1822272
1764629334.047877,0.101566,Value,193056,1822272
1764629334.047911,0.106335,Range,193056,1822272
1764629334.047939,0.005722,Value,193056,1822272
1764629334.057890,0.101328,Range,194592,1829184
1764629334.057901,0.092745,Value,194592,1829184
1764629334.057905,0.092506,Value,194592,1829184
1764629334.057925,0.094175,Range,194592,1829184
1764629334.057941,0.005960,Value,194592,1829184
1764629334.067874,0.065565,Range,194880,1833024
1764629334.067883,0.056744,Value,194880,1833024
1764629334.067915,0.062227,Range,194880,1833024
1764629334.067921,0.058889,Value,194880,1833024
1764629334.067950,0.005722,Value,194880,1833024
1764629334.077903,0.093460,Range,195648,1839456
1764629334.077911,0.080585,Range,195648,1839456
1764629334.077915,0.065088,Value,195648,1839456
1764629334.077920,0.051498,Value,195648,1839456
1764629334.077967,0.004768,Value,195648,1839456
1764629334.087874,0.056267,Value,195648,1839744
1764629334.087879,0.054598,Value,195648,1839744
1764629334.087893,0.044107,Range,195648,1839744
1764629334.087899,0.029325,Value,195648,1839744
1764629334.088001,0.024557,Range,195648,1839744
1764629334.097893,0.066757,Value,195936,1845312
1764629334.097902,0.058174,Range,195936,1845312
1764629334.097908,0.043631,Value,195936,1845312
1764629334.097911,0.037909,Value,195936,1845312
1764629334.097983,0.005007,Value,195936,1845312
1764629334.107948,0.106812,Range,196128,1849440
1764629334.107956,0.102043,Value,196128,1849440
1764629334.107967,0.083685,Range,196128,1849440
1764629334.107971,0.084877,Value,196128,1849440
1764629334.108049,0.047207,Range,196128,1849440
1764629334.117905,0.053167,Value,196128,1851552
1764629334.117925,0.050545,Range,196128,1851552
1764629334.117931,0.044584,Value,196128,1851552
1764629334.117957,0.058413,Range,196128,1851552
1764629334.118035,0.011206,Range,196128,1851552
1764629334.127912,0.062704,Value,196224,1858656
1764629334.127918,0.047684,Value,196224,1858656
1764629334.127924,0.035524,Value,196224,1858656
1764629334.127928,0.022650,Value,196224,1858656
1764629334.128011,0.005722,Value,196224,1858656
1764629334.137944,0.077724,Value,197472,1865856
1764629334.137951,0.064373,Value,197472,1865856
1764629334.138003,0.085115,Range,197472,1865856
1764629334.138009,0.071287,Value,197472,1865856
1764629334.138049,0.016451,Range,197472,1865856
1764629334.148356,0.102758,Range,197856,1869024
1764629334.148368,0.098467,Value,197856,1869024
1764629334.148445,0.149965,Range,197856,1869024
1764629334.148463,0.162363,Value,197856,1869024
1764629334.148475,0.154257,Range,197856,1869024
1764629334.158079,0.031710,Value,198528,1873536
1764629334.158212,0.149727,Range,198528,1873536
1764629334.158235,0.163555,Range,198528,1873536
1764629334.158511,0.023365,Value,198528,1873536
1764629334.158533,0.028610,Range,198528,1873536
1764629334.168122,0.059605,Range,199392,1878720
1764629334.168154,0.056028,Range,199392,1878720
1764629334.168161,0.051022,Value,199392,1878720
1764629334.168495,0.009537,Value,199392,1878720
1764629334.168505,0.014782,Value,199392,1878720
1764629334.178108,0.029564,Value,200256,1880928
1764629334.178114,0.024319,Value,200256,1880928
1764629334.178119,0.015497,Value,200256,1880928
1764629334.178518,0.011683,Value,200256,1880928
1764629334.178526,0.013113,Value,200256,1880928
1764629334.188139,0.056982,Value,201600,1884768
1764629334.188183,0.062227,Range,201600,1884768
1764629334.188189,0.056267,Value,201600,1884768
1764629334.188525,0.010967,Value,201600,1884768
1764629334.188531,0.010729,Value,201600,1884768
1764629334.198156,0.056267,Value,201792,1886400
1764629334.198206,0.077963,Range,201792,1886400
1764629334.198224,0.074148,Range,201792,1886400
1764629334.198535,0.014305,Value,201792,1886400
1764629334.198541,0.010967,Value,201792,1886400
1764629334.208205,0.092030,Range,203136,1891392
1764629334.208213,0.076056,Value,203136,1891392
1764629334.208219,0.075102,Value,203136,1891392
1764629334.208558,0.026226,Value,203136,1891392
1764629334.208574,0.022888,Range,203136,1891392
1764629334.218163,0.049114,Value,203424,1895232
1764629334.218205,0.071526,Range,203424,1895232
1764629334.218213,0.058889,Value,203424,1895232
1764629334.218635,0.077486,Range,203424,1895232
1764629334.218651,0.066996,Range,203424,1895232
1764629334.228177,0.054836,Value,204000,1901088
1764629334.228192,0.053883,Value,204000,1901088
1764629334.228243,0.075102,Range,204000,1901088
1764629334.228595,0.014782,Range,204000,1901088
1764629334.228602,0.015020,Value,204000,1901088
1764629334.238229,0.078440,Range,204384,1903104
1764629334.238238,0.075579,Value,204384,1903104
1764629334.238245,0.057697,Range,204384,1903104
1764629334.238572,0.012159,Value,204384,1903104
1764629334.238577,0.010014,Value,204384,1903104
1764629334.248180,0.042915,Value,207360,1907904
1764629334.248186,0.028133,Value,207360,1907904
1764629334.248228,0.055552,Range,207360,1907904
1764629334.248617,0.032187,Range,207360,1907904
1764629334.248636,0.032425,Range,207360,1907904
1764629334.258195,0.039101,Value,207840,1910304
1764629334.258204,0.025034,Value,207840,1910304
1764629334.258209,0.026703,Value,207840,1910304
1764629334.258702,0.105858,Range,207840,1910304
1764629334.258800,0.174284,Range,207840,1910304
1764629334.268222,0.051737,Value,208704,1914048
1764629334.268230,0.037432,Value,208704,1914048
1764629334.268265,0.049829,Range,208704,1914048
1764629334.268656,0.033140,Range,208704,1914048
1764629334.268662,0.026941,Value,208704,1914048
1764629334.278221,0.035763,Value,208800,1914240
1764629334.278234,0.036001,Range,208800,1914240
1764629334.278239,0.024319,Value,208800,1914240
1764629334.278618,0.013828,Value,208800,1914240
1764629334.278625,0.016689,Value,208800,1914240
1764629334.288281,0.081301,Range,209184,1917024
1764629334.288289,0.078917,Value,209184,1917024
1764629334.288312,0.079632,Range,209184,1917024
1764629334.288645,0.017643,Value,209184,1917024
1764629334.288649,0.008345,Value,209184,1917024
1764629334.298245,0.052452,Value,209376,1920096
1764629334.298270,0.042915,Range,209376,1920096
1764629334.298276,0.036478,Value,209376,1920096
1764629334.298651,0.009775,Range,209376,1920096
1764629334.298656,0.010729,Value,209376,1920096
1764629334.308249,0.037670,Value,210624,1927200
1764629334.308258,0.038624,Value,210624,1927200
1764629334.308264,0.029564,Value,210624,1927200
1764629334.308698,0.026464,Range,210624,1927200
1764629334.308704,0.025272,Value,210624,1927200
1764629334.318335,0.108004,Range,211104,1932096
1764629334.318362,0.103712,Range,211104,1932096
1764629334.318369,0.096798,Value,211104,1932096
1764629334.318677,0.022650,Value,211104,1932096
1764629334.318719,0.046968,Range,211104,1932096
1764629334.328337,0.093937,Range,211200,1934112
1764629334.328357,0.082016,Range,211200,1934112
1764629334.328376,0.072479,Range,211200,1934112
1764629334.328708,0.022650,Range,211200,1934112
1764629334.328746,0.050783,Range,211200,1934112
1764629334.338314,0.054836,Range,211680,1938912
1764629334.338338,0.060558,Range,211680,1938912
1764629334.338353,0.066042,Range,211680,1938912
1764629334.338742,0.059843,Range,211680,1938912
1764629334.338775,0.062466,Range,211680,1938912
1764629334.348324,0.063181,Value,213312,1944096
1764629334.348334,0.049591,Value,213312,1944096
1764629334.348424,0.111103,Range,213312,1944096
1764629334.348747,0.048876,Range,213312,1944096
1764629334.348754,0.035763,Value,213312,1944096
1764629334.358297,0.032425,Value,213312,1947072
1764629334.358304,0.032902,Value,213312,1947072
1764629334.358377,0.086069,Range,213312,1947072
1764629334.358719,0.012875,Value,213312,1947072
1764629334.358751,0.038147,Range,213312,1947072
1764629334.368338,0.060081,Value,214272,1952448
1764629334.368354,0.041246,Range,214272,1952448
1764629334.368513,0.182152,Range,214272,1952448
1764629334.368795,0.064850,Range,214272,1952448
1764629334.368801,0.050306,Value,214272,1952448
1764629334.378317,0.031233,Value,215232,1958304
1764629334.378323,0.025272,Value,215232,1958304
1764629334.378328,0.016689,Value,215232,1958304
1764629334.378755,0.026703,Value,215232,1958304
1764629334.378795,0.046253,Range,215232,1958304
1764629334.388345,0.049353,Value,215520,1962624
1764629334.388354,0.043392,Value,215520,1962624
1764629334.388359,0.024796,Value,215520,1962624
1764629334.388787,0.053883,Range,215520,1962624
1764629334.388794,0.053406,Value,215520,1962624
1764629334.398349,0.032902,Value,216192,1966656
1764629334.398356,0.026226,Value,216192,1966656
1764629334.398388,0.047684,Range,216192,1966656
1764629334.398784,0.033379,Range,216192,1966656
1764629334.398790,0.029325,Value,216192,1966656
1764629334.408368,0.043631,Value,217536,1970784
1764629334.408374,0.033617,Value,217536,1970784
1764629334.408390,0.029087,Range,217536,1970784
1764629334.408771,0.024080,Value,217536,1970784
1764629334.408777,0.011206,Value,217536,1970784
1764629334.418379,0.052691,Range,217632,1971360
1764629334.418385,0.047684,Value,217632,1971360
1764629334.418400,0.038862,Range,217632,1971360
1764629334.418799,0.038147,Range,217632,1971360
1764629334.418813,0.030041,Range,217632,1971360
1764629334.428381,0.042677,Value,217728,1974624
1764629334.428436,0.071526,Range,217728,1974624
1764629334.428443,0.067711,Value,217728,1974624
1764629334.428789,0.009060,Value,217728,1974624
1764629334.428794,0.010014,Value,217728,1974624
1764629334.438382,0.039101,Value,217728,1976832
1764629334.438388,0.031948,Value,217728,1976832
1764629334.438411,0.037432,Range,217728,1976832
1764629334.438848,0.047207,Range,217728,1976832
1764629334.438854,0.033140,Value,217728,1976832
1764629334.448461,0.077963,Range,219744,1982784
1764629334.448470,0.077009,Value,219744,1982784
1764629334.448476,0.061750,Value,219744,1982784
1764629334.448846,0.032425,Range,219744,1982784
1764629334.448853,0.022173,Value,219744,1982784
1764629334.458441,0.059366,Value,220320,1984800
1764629334.458502,0.092983,Range,220320,1984800
1764629334.458535,0.100851,Range,220320,1984800
1764629334.458816,0.012875,Value,220320,1984800
1764629334.458857,0.047684,Range,220320,1984800
1764629334.468475,0.074387,Value,221280,1990464
1764629334.468551,0.109673,Range,221280,1990464
1764629334.468569,0.100136,Range,221280,1990464
1764629334.468836,0.015736,Value,221280,1990464
1764629334.468842,0.011206,Value,221280,1990464
1764629334.478449,0.040531,Value,222144,1995840
1764629334.478477,0.051975,Range,222144,1995840
1764629334.478485,0.040531,Value,222144,1995840
1764629334.478877,0.034571,Value,222144,1995840
1764629334.478892,0.020742,Range,222144,1995840
1764629334.488448,0.032425,Value,222240,1998912
1764629334.488454,0.021458,Value,222240,1998912
1764629334.488459,0.017405,Value,222240,1998912
1764629334.488936,0.081301,Range,222240,1998912
1764629334.488944,0.069380,Value,222240,1998912
1764629334.498453,0.024557,Value,222336,2002176
1764629334.498459,0.023603,Value,222336,2002176
1764629334.498463,0.017166,Value,222336,2002176
1764629334.498914,0.051260,Range,222336,2002176
1764629334.498932,0.046492,Range,222336,2002176
1764629334.508491,0.058889,Value,222720,2005632
1764629334.508561,0.099182,Range,222720,2005632
1764629334.508594,0.110149,Range,222720,2005632
1764629334.508868,0.009775,Value,222720,2005632
1764629334.508874,0.010014,Value,222720,2005632
1764629334.518489,0.039101,Value,223008,2010912
1764629334.518497,0.033140,Value,223008,2010912
1764629334.518502,0.021219,Value,223008,2010912
1764629334.518966,0.072956,Range,223008,2010912
1764629334.518974,0.067949,Value,223008,2010912
1764629334.528527,0.049591,Range,223104,2011872
1764629334.528536,0.041008,Range,223104,2011872
1764629334.528543,0.041246,Value,223104,2011872
1764629334.528931,0.035286,Range,223104,2011872
1764629334.528946,0.032663,Range,223104,2011872
1764629334.538537,0.055552,Range,223296,2013120
1764629334.538545,0.045776,Value,223296,2013120
1764629334.538553,0.033379,Range,223296,2013120
1764629334.538919,0.023127,Value,223296,2013120
1764629334.538959,0.045776,Range,223296,2013120
1764629334.548545,0.065327,Value,223296,2013888
1764629334.548616,0.106335,Range,223296,2013888
1764629334.548639,0.098228,Range,223296,2013888
1764629334.548913,0.013590,Value,223296,2013888
1764629334.548919,0.010729,Value,223296,2013888
1764629334.558530,0.039816,Range,224160,2019264
1764629334.558566,0.053644,Range,224160,2019264
1764629334.558573,0.058413,Value,224160,2019264
1764629334.558954,0.033617,Range,224160,2019264
1764629334.558971,0.030994,Range,224160,2019264
1764629334.568542,0.037193,Value,224640,2023392
1764629334.568547,0.037432,Value,224640,2023392
1764629334.568647,0.111103,Range,224640,2023392
1764629334.568976,0.043869,Range,224640,2023392
1764629334.568982,0.025272,Range,224640,2023392
1764629334.578658,0.038147,Value,226080,2029728
1764629334.578666,0.033140,Value,226080,2029728
1764629334.578671,0.023127,Value,226080,2029728
1764629334.578993,0.043631,Range,226080,2029728
1764629334.578999,0.030756,Value,226080,2029728
1764629334.588679,0.056267,Value,226464,2033664
1764629334.588718,0.066280,Range,226464,2033664
1764629334.588724,0.051260,Value,226464,2033664
1764629334.588982,0.018597,Value,226464,2033664
1764629334.588985,0.007868,Value,226464,2033664
1764629334.598688,0.050783,Value,227040,2040384
1764629334.598739,0.081778,Range,227040,2040384
1764629334.598772,0.089407,Range,227040,2040384
1764629334.599108,0.132561,Range,227040,2040384
1764629334.599134,0.131845,Range,227040,2040384
1764629334.608720,0.062943,Range,227424,2046336
1764629334.608738,0.060081,Range,227424,2046336
1764629334.608747,0.058889,Value,227424,2046336
1764629334.609009,0.009775,Range,227424,2046336
1764629334.609015,0.011921,Value,227424,2046336
1764629334.618718,0.063181,Range,227808,2049984
1764629334.618726,0.050068,Value,227808,2049984
1764629334.618740,0.038862,Range,227808,2049984
1764629334.619087,0.075340,Range,227808,2049984
1764629334.619093,0.061035,Value,227808,2049984
1764629334.628750,0.085115,Range,228000,2055456
1764629334.628771,0.071049,Range,228000,2055456
1764629334.628781,0.061512,Value,228000,2055456
1764629334.629018,0.022888,Value,228000,2055456
1764629334.629036,0.026464,Range,228000,2055456
1764629334.638726,0.057697,Value,228000,2057760
1764629334.638732,0.042677,Value,228000,2057760
1764629334.638748,0.027180,Range,228000,2057760
1764629334.639023,0.010490,Value,228000,2057760
1764629334.639029,0.011683,Value,228000,2057760
1764629334.648884,0.055313,Value,339456,2065440
1764629334.648906,0.043392,Range,339456,2065440
1764629334.648913,0.036478,Value,339456,2065440
1764629334.649056,0.028133,Value,339456,2065440
1764629334.649062,0.010967,Value,339456,2065440
1764629334.658900,0.060558,Value,341184,2070432
1764629334.658943,0.071526,Range,341184,2070432
1764629334.658952,0.059605,Value,341184,2070432
1764629334.659114,0.053883,Range,341184,2070432
1764629334.659121,0.056028,Value,341184,2070432
1764629334.668917,0.065804,Value,341472,2071680
1764629334.668950,0.061035,Range,341472,2071680
1764629334.668958,0.048637,Value,341472,2071680
1764629334.669059,0.014544,Value,341472,2071680
1764629334.669064,0.010252,Value,341472,2071680
1764629334.679032,0.052691,Value,341952,2075904
1764629334.679038,0.051498,Value,341952,2075904
1764629334.679066,0.045538,Range,341952,2075904
1764629334.679163,0.071049,Range,341952,2075904
1764629334.679192,0.070095,Range,341952,2075904
1764629334.689043,0.055313,Value,342240,2078976
1764629334.689049,0.041008,Value,342240,2078976
1764629334.689155,0.118732,Range,342240,2078976
1764629334.689204,0.029325,Value,342240,2078976
1764629334.689245,0.045300,Range,342240,2078976
1764629334.699047,0.034571,Value,343776,2084928
1764629334.699053,0.018835,Value,343776,2084928
1764629334.699058,0.017643,Value,343776,2084928
1764629334.699284,0.089645,Range,343776,2084928
1764629334.699334,0.120163,Range,343776,2084928
1764629334.709056,0.034571,Value,343872,2085120
1764629334.709132,0.089407,Range,343872,2085120
1764629334.709138,0.088215,Value,343872,2085120
1764629334.709262,0.058174,Range,343872,2085120
1764629334.709294,0.050783,Range,343872,2085120
1764629334.719084,0.043154,Value,344448,2087904
1764629334.719091,0.038147,Value,344448,2087904
1764629334.719128,0.052929,Range,344448,2087904
1764629334.719257,0.041962,Range,344448,2087904
1764629334.719270,0.029564,Range,344448,2087904
1764629334.729083,0.038624,Value,344640,2090112
1764629334.729089,0.028849,Value,344640,2090112
1764629334.729114,0.036478,Range,344640,2090112
1764629334.729263,0.025749,Value,344640,2090112
1764629334.729307,0.050306,Range,344640,2090112
1764629334.739094,0.036955,Value,345216,2094144
1764629334.739100,0.025749,Value,345216,2094144
1764629334.739104,0.017166,Value,345216,2094144
1764629334.739260,0.040531,Range,345216,2094144
1764629334.739267,0.022411,Range,345216,2094144
1764629334.749153,0.087500,Range,346368,2098368
1764629334.749168,0.077248,Range,346368,2098368
1764629334.749175,0.066996,Value,346368,2098368
1764629334.749277,0.036478,Value,346368,2098368
1764629334.749296,0.024796,Range,346368,2098368
1764629334.759176,0.085115,Range,346464,2101056
1764629334.759194,0.087023,Range,346464,2101056
1764629334.759214,0.075817,Range,346464,2101056
1764629334.759458,0.187874,Range,346464,2101056
1764629334.759466,0.179052,Range,346464,2101056
1764629334.769153,0.076056,Value,347616,2106816
1764629334.769197,0.073433,Range,347616,2106816
1764629334.769206,0.060797,Range,347616,2106816
1764629334.769312,0.051260,Range,347616,2106816
1764629334.769326,0.058889,Range,347616,2106816
1764629334.779176,0.067472,Range,348288,2113344
1764629334.779187,0.065565,Value,348288,2113344
1764629334.779240,0.093937,Range,348288,2113344
1764629334.779283,0.013590,Value,348288,2113344
1764629334.779290,0.011921,Value,348288,2113344
1764629334.789275,0.157833,Range,348864,2120736
1764629334.789296,0.158072,Range,348864,2120736
1764629334.789317,0.155926,Range,348864,2120736
1764629334.789364,0.014067,Range,348864,2120736
1764629334.789370,0.012398,Value,348864,2120736
1764629334.799175,0.048876,Range,350592,2125728
1764629334.799189,0.047684,Value,350592,2125728
1764629334.799194,0.045300,Value,350592,2125728
1764629334.799385,0.033379,Value,350592,2125728
1764629334.799399,0.020742,Range,350592,2125728
1764629334.809262,0.124931,Range,350976,2129952
1764629334.809289,0.116110,Range,350976,2129952
1764629334.809297,0.114441,Value,350976,2129952
1764629334.809393,0.036240,Value,350976,2129952
1764629334.809412,0.023365,Range,350976,2129952
1764629334.819193,0.052691,Value,350976,2133600
1764629334.819257,0.091791,Range,350976,2133600
1764629334.819289,0.102282,Range,350976,2133600
1764629334.819402,0.039339,Range,350976,2133600
1764629334.819462,0.072002,Range,350976,2133600
1764629334.829337,0.196218,Range,351648,2138208
1764629334.829347,0.185490,Value,351648,2138208
1764629334.829361,0.173330,Range,351648,2138208
1764629334.829411,0.028372,Value,351648,2138208
1764629334.829415,0.010490,Value,351648,2138208
1764629334.839183,0.030518,Value,351936,2142720
1764629334.839188,0.016689,Value,351936,2142720
1764629334.839194,0.017881,Value,351936,2142720
1764629334.839429,0.027895,Range,351936,2142720
1764629334.839435,0.015259,Value,351936,2142720
1764629334.849338,0.149727,Range,352128,2149440
1764629334.849382,0.150681,Range,352128,2149440
1764629334.849390,0.138998,Value,352128,2149440
