Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764621006.421252,0.188589,Range,10122240,11963232
1764621006.421260,0.192881,Value,10122240,11963232
1764621006.421264,0.194550,Value,10122240,11963232
1764621006.431031,0.008821,Value,10122912,11969472
1764621006.431085,0.018597,Value,10122912,11969472
1764621006.431112,0.040770,Range,10122912,11969472
1764621006.431119,0.044584,Value,10122912,11969472
1764621006.431124,0.045538,Value,10122912,11969472
1764621006.440997,0.023603,Range,10122912,11971584
1764621006.441094,0.019073,Value,10122912,11971584
1764621006.441102,0.021458,Value,10122912,11971584
1764621006.441184,0.099421,Range,10122912,11971584
1764621006.441190,0.102043,Value,10122912,11971584
1764621006.451074,0.016689,Value,10124928,11977440
1764621006.451140,0.053167,Range,10124928,11977440
1764621006.451148,0.056267,Value,10124928,11977440
1764621006.451230,0.133038,Range,10124928,11977440
1764621006.451238,0.138521,Value,10124928,11977440
1764621006.461199,0.046015,Range,10127328,11984544
1764621006.461265,0.030518,Value,10127328,11984544
1764621006.461332,0.088692,Range,10127328,11984544
1764621006.461425,0.175476,Range,10127328,11984544
1764621006.461483,0.227213,Range,10127328,11984544
1764621006.471092,0.071049,Range,10127328,11985216
1764621006.471264,0.020504,Value,10127328,11985216
1764621006.471270,0.021696,Value,10127328,11985216
1764621006.471274,0.022888,Value,10127328,11985216
1764621006.471308,0.052214,Range,10127328,11985216
1764621006.481047,0.009537,Value,10127616,11987616
1764621006.481287,0.034809,Range,10127616,11987616
1764621006.481295,0.038385,Value,10127616,11987616
1764621006.481311,0.050545,Range,10127616,11987616
1764621006.481317,0.053167,Value,10127616,11987616
1764621006.491138,0.097990,Range,10127616,11988768
1764621006.491285,0.019550,Value,10127616,11988768
1764621006.491390,0.118971,Range,10127616,11988768
1764621006.491397,0.122786,Value,10127616,11988768
1764621006.491413,0.134706,Range,10127616,11988768
1764621006.501130,0.063658,Range,10127616,11990784
1764621006.501289,0.016689,Value,10127616,11990784
1764621006.501296,0.017881,Value,10127616,11990784
1764621006.501301,0.020027,Value,10127616,11990784
1764621006.501306,0.022173,Value,10127616,11990784
1764621006.511089,0.011206,Value,10127616,11992224
1764621006.511312,0.026226,Value,10127616,11992224
1764621006.511339,0.041962,Range,10127616,11992224
1764621006.511395,0.092983,Range,10127616,11992224
1764621006.511403,0.096321,Range,10127616,11992224
1764621006.521159,0.010729,Value,10128192,11997888
1764621006.521346,0.045776,Range,10128192,11997888
1764621006.521354,0.048399,Value,10128192,11997888
1764621006.521359,0.050306,Value,10128192,11997888
1764621006.521364,0.052214,Value,10128192,11997888
1764621006.531114,0.010252,Value,10246560,11999520
1764621006.531333,0.018358,Value,10246560,11999520
1764621006.531341,0.020266,Value,10246560,11999520
1764621006.531346,0.022173,Value,10246560,11999520
1764621006.531351,0.023842,Value,10246560,11999520
1764621006.541164,0.061750,Range,10247136,12000864
1764621006.541350,0.022173,Value,10247136,12000864
1764621006.541460,0.126123,Range,10247136,12000864
1764621006.541468,0.128984,Value,10247136,12000864
1764621006.541473,0.129700,Value,10247136,12000864
1764621006.551355,0.175714,Range,10247232,12005088
1764621006.551444,0.073433,Range,10247232,12005088
1764621006.551452,0.076294,Value,10247232,12005088
1764621006.551534,0.152349,Range,10247232,12005088
1764621006.551541,0.154734,Value,10247232,12005088
1764621006.561264,0.012398,Value,10247808,12008640
1764621006.561430,0.045776,Range,10247808,12008640
1764621006.561482,0.090361,Range,10247808,12008640
1764621006.561569,0.171900,Range,10247808,12008640
1764621006.561575,0.173807,Value,10247808,12008640
1764621006.571329,0.079870,Range,10248672,12014304
1764621006.571439,0.047207,Range,10248672,12014304
1764621006.571447,0.049829,Value,10248672,12014304
1764621006.571467,0.065088,Range,10248672,12014304
1764621006.571472,0.068188,Value,10248672,12014304
1764621006.581270,0.015497,Value,10248672,12017568
1764621006.581462,0.058174,Range,10248672,12017568
1764621006.581471,0.061989,Value,10248672,12017568
1764621006.581476,0.061989,Value,10248672,12017568
1764621006.581481,0.063181,Value,10248672,12017568
1764621006.591342,0.094652,Range,10249536,12019200
1764621006.591480,0.064135,Range,10249536,12019200
1764621006.591490,0.068188,Value,10249536,12019200
1764621006.591517,0.089645,Range,10249536,12019200
1764621006.591542,0.110626,Range,10249536,12019200
1764621006.601306,0.014305,Value,10250304,12021120
1764621006.601501,0.076532,Range,10250304,12021120
1764621006.601509,0.078201,Value,10250304,12021120
1764621006.601513,0.078678,Value,10250304,12021120
1764621006.601519,0.079632,Value,10250304,12021120
1764621006.611338,0.014067,Value,10251264,12024768
1764621006.611511,0.076056,Range,10251264,12024768
1764621006.611520,0.079155,Value,10251264,12024768
1764621006.611527,0.081778,Value,10251264,12024768
1764621006.611534,0.084877,Value,10251264,12024768
1764621006.621376,0.044823,Range,10251744,12027744
1764621006.621482,0.038385,Range,10251744,12027744
1764621006.621564,0.115156,Range,10251744,12027744
1764621006.621595,0.141144,Range,10251744,12027744
1764621006.621613,0.154257,Range,10251744,12027744
1764621006.631330,0.018835,Value,10251744,12028896
1764621006.631505,0.050783,Range,10251744,12028896
1764621006.631513,0.053406,Value,10251744,12028896
1764621006.631532,0.068426,Range,10251744,12028896
1764621006.631548,0.078917,Range,10251744,12028896
1764621006.641428,0.052691,Range,10251936,12032928
1764621006.641552,0.087976,Range,10251936,12032928
1764621006.641570,0.101328,Range,10251936,12032928
1764621006.641577,0.104427,Value,10251936,12032928
1764621006.641600,0.120878,Range,10251936,12032928
1764621006.651445,0.014067,Value,10252896,12038496
1764621006.651489,0.019789,Value,10252896,12038496
1764621006.651515,0.041008,Range,10252896,12038496
1764621006.651523,0.044584,Value,10252896,12038496
1764621006.651558,0.074387,Range,10252896,12038496
1764621006.661484,0.013590,Value,10254240,12043776
1764621006.661515,0.021458,Value,10254240,12043776
1764621006.661520,0.022888,Value,10254240,12043776
1764621006.661618,0.115633,Range,10254240,12043776
1764621006.661625,0.117540,Value,10254240,12043776
1764621006.671472,0.056982,Range,10254912,12048192
1764621006.671557,0.051498,Range,10254912,12048192
1764621006.671594,0.083923,Range,10254912,12048192
1764621006.671600,0.086784,Value,10254912,12048192
1764621006.671606,0.089407,Value,10254912,12048192
1764621006.681499,0.081539,Range,10255200,12053664
1764621006.681521,0.014782,Value,10255200,12053664
1764621006.681553,0.042200,Range,10255200,12053664
1764621006.681559,0.045061,Value,10255200,12053664
1764621006.681648,0.130892,Range,10255200,12053664
1764621006.691510,0.054836,Range,10255776,12058944
1764621006.691534,0.016928,Value,10255776,12058944
1764621006.691542,0.019550,Range,10255776,12058944
1764621006.691547,0.021458,Value,10255776,12058944
1764621006.691551,0.023127,Value,10255776,12058944
1764621006.701422,0.008821,Value,10255872,12060384
1764621006.701542,0.014782,Value,10255872,12060384
1764621006.701547,0.016689,Value,10255872,12060384
1764621006.701551,0.018358,Value,10255872,12060384
1764621006.701585,0.048399,Range,10255872,12060384
1764621006.711538,0.081062,Range,10256736,12064224
1764621006.711565,0.017881,Value,10256736,12064224
1764621006.711590,0.038385,Range,10256736,12064224
1764621006.711596,0.041246,Value,10256736,12064224
1764621006.711645,0.087023,Range,10256736,12064224
1764621006.721523,0.045300,Range,10257120,12069024
1764621006.721575,0.017881,Value,10257120,12069024
1764621006.721603,0.040293,Range,10257120,12069024
1764621006.721609,0.043392,Value,10257120,12069024
1764621006.721623,0.053883,Range,10257120,12069024
1764621006.731631,0.118017,Range,10258656,12075360
1764621006.731656,0.016928,Range,10258656,12075360
1764621006.731681,0.037670,Range,10258656,12075360
1764621006.731695,0.049114,Range,10258656,12075360
1764621006.731714,0.064850,Range,10258656,12075360
1764621006.741496,0.017643,Range,10258656,12077184
1764621006.741748,0.097036,Range,10258656,12077184
1764621006.741756,0.102282,Value,10258656,12077184
1764621006.741761,0.102520,Value,10258656,12077184
1764621006.741789,0.125647,Range,10258656,12077184
1764621006.751587,0.051498,Range,10259136,12082080
1764621006.751679,0.019789,Value,10259136,12082080
1764621006.751686,0.020742,Value,10259136,12082080
1764621006.751690,0.022888,Value,10259136,12082080
1764621006.751715,0.043154,Range,10259136,12082080
1764621006.761511,0.009060,Value,10259520,12083616
1764621006.761707,0.036716,Range,10259520,12083616
1764621006.761714,0.040054,Value,10259520,12083616
1764621006.761718,0.041485,Value,10259520,12083616
1764621006.761792,0.111103,Range,10259520,12083616
1764621006.771587,0.036955,Range,10259808,12087456
1764621006.771697,0.018358,Value,10259808,12087456
1764621006.771787,0.101566,Range,10259808,12087456
1764621006.771793,0.104904,Value,10259808,12087456
1764621006.771798,0.107050,Value,10259808,12087456
1764621006.781577,0.010967,Value,10259904,12092160
1764621006.781706,0.018835,Value,10259904,12092160
1764621006.781748,0.055790,Range,10259904,12092160
1764621006.781754,0.057220,Value,10259904,12092160
1764621006.781759,0.058174,Value,10259904,12092160
1764621006.791530,0.006914,Value,10260000,12093600
1764621006.791757,0.061512,Range,10260000,12093600
1764621006.791764,0.064611,Value,10260000,12093600
1764621006.791774,0.071049,Value,10260000,12093600
1764621006.791779,0.073195,Value,10260000,12093600
1764621006.801550,0.006437,Value,10260096,12095712
1764621006.801719,0.016451,Value,10260096,12095712
1764621006.801724,0.018597,Value,10260096,12095712
1764621006.801733,0.023603,Range,10260096,12095712
1764621006.801800,0.085592,Range,10260096,12095712
1764621006.811657,0.054598,Range,10261152,12100128
1764621006.811788,0.072718,Range,10261152,12100128
1764621006.811839,0.120163,Range,10261152,12100128
1764621006.811906,0.183821,Range,10261152,12100128
1764621006.811913,0.187874,Value,10261152,12100128
1764621006.821646,0.069141,Range,10261536,12102432
1764621006.821745,0.018597,Value,10261536,12102432
1764621006.821750,0.019550,Value,10261536,12102432
1764621006.821755,0.020742,Value,10261536,12102432
1764621006.821763,0.024796,Range,10261536,12102432
1764621006.831593,0.031471,Range,10261632,12103200
1764621006.831752,0.018597,Value,10261632,12103200
1764621006.831772,0.033379,Range,10261632,12103200
1764621006.831791,0.047922,Range,10261632,12103200
1764621006.831798,0.051498,Range,10261632,12103200
1764621006.841705,0.116825,Range,10261728,12105408
1764621006.841763,0.017643,Value,10261728,12105408
1764621006.841769,0.019789,Value,10261728,12105408
1764621006.841773,0.020742,Value,10261728,12105408
1764621006.841779,0.023842,Value,10261728,12105408
1764621006.851661,0.008583,Value,10263456,12111168
1764621006.851770,0.015974,Value,10263456,12111168
1764621006.851774,0.016928,Value,10263456,12111168
1764621006.851781,0.020504,Value,10263456,12111168
1764621006.851786,0.022888,Value,10263456,12111168
1764621006.861703,0.074625,Range,10263744,12113856
1764621006.861844,0.077248,Range,10263744,12113856
1764621006.861903,0.132322,Range,10263744,12113856
1764621006.861910,0.136137,Value,10263744,12113856
1764621006.861932,0.153780,Range,10263744,12113856
1764621006.871690,0.018597,Range,10264224,12119808
1764621006.871806,0.029087,Range,10264224,12119808
1764621006.871841,0.059366,Range,10264224,12119808
1764621006.871847,0.062704,Value,10264224,12119808
1764621006.871852,0.064611,Value,10264224,12119808
1764621006.881729,0.061512,Range,10264800,12123840
1764621006.881809,0.020742,Range,10264800,12123840
1764621006.881843,0.049114,Range,10264800,12123840
1764621006.881849,0.051737,Value,10264800,12123840
1764621006.881854,0.052452,Value,10264800,12123840
1764621006.891726,0.012159,Value,10265472,12129216
1764621006.891894,0.095606,Range,10265472,12129216
1764621006.891901,0.097513,Value,10265472,12129216
1764621006.891914,0.105858,Range,10265472,12129216
1764621006.891974,0.161886,Range,10265472,12129216
1764621006.901679,0.008583,Value,10265664,12131424
1764621006.901874,0.066280,Range,10265664,12131424
1764621006.901881,0.070095,Value,10265664,12131424
1764621006.901920,0.104427,Range,10265664,12131424
1764621006.901926,0.107765,Value,10265664,12131424
1764621006.911813,0.054359,Range,10266816,12136608
1764621006.911844,0.019789,Value,10266816,12136608
1764621006.911878,0.048399,Range,10266816,12136608
1764621006.911895,0.060797,Range,10266816,12136608
1764621006.911900,0.062704,Value,10266816,12136608
1764621006.921779,0.015020,Value,10267296,12139392
1764621006.921868,0.025511,Value,10267296,12139392
1764621006.921876,0.026464,Value,10267296,12139392
1764621006.921882,0.027180,Value,10267296,12139392
1764621006.921889,0.028849,Value,10267296,12139392
1764621006.933194,0.052929,Value,10268064,12145728
1764621006.933237,0.083923,Value,10268064,12145728
1764621006.933321,0.159264,Range,10268064,12145728
1764621006.933336,0.163078,Range,10268064,12145728
1764621006.933448,0.267982,Range,10268064,12145728
1764621006.943470,0.287056,Range,10268640,12151584
1764621006.943510,0.311375,Value,10268640,12151584
1764621006.943519,0.310183,Value,10268640,12151584
1764621006.943527,0.311613,Value,10268640,12151584
1764621006.943537,0.043392,Range,10268640,12151584
1764621006.953174,0.022411,Value,10268832,12154464
1764621006.953563,0.036478,Value,10268832,12154464
1764621006.953577,0.038624,Value,10268832,12154464
1764621006.953585,0.041485,Value,10268832,12154464
1764621006.953593,0.041962,Value,10268832,12154464
1764621006.963317,0.113964,Range,10268928,12157440
1764621006.963672,0.115395,Range,10268928,12157440
1764621006.963688,0.119209,Value,10268928,12157440
1764621006.963698,0.120401,Value,10268928,12157440
1764621006.963742,0.156641,Range,10268928,12157440
1764621006.973305,0.038862,Value,10269120,12161568
1764621006.973599,0.037909,Value,10269120,12161568
1764621006.973674,0.103712,Range,10269120,12161568
1764621006.973744,0.162840,Range,10269120,12161568
1764621006.973754,0.166655,Value,10269120,12161568
1764621006.983634,0.028133,Value,10269792,12167328
1764621006.983685,0.034094,Value,10269792,12167328
1764621006.983737,0.078917,Range,10269792,12167328
1764621006.983747,0.079393,Value,10269792,12167328
1764621006.983898,0.221968,Range,10269792,12167328
1764621006.993594,0.076294,Range,10270272,12172896
1764621006.993763,0.100613,Range,10270272,12172896
1764621006.993794,0.126362,Range,10270272,12172896
1764621006.993861,0.188828,Range,10270272,12172896
1764621006.993999,0.322342,Range,10270272,12172896
1764621007.003610,0.024319,Value,10270752,12179328
1764621007.003700,0.023842,Value,10270752,12179328
1764621007.003707,0.025511,Value,10270752,12179328
1764621007.003713,0.027418,Value,10270752,12179328
1764621007.003721,0.030279,Value,10270752,12179328
1764621007.013777,0.114441,Range,10271520,12186720
1764621007.013843,0.044823,Range,10271520,12186720
1764621007.013855,0.049353,Value,10271520,12186720
1764621007.013865,0.052452,Value,10271520,12186720
1764621007.013874,0.054598,Value,10271520,12186720
1764621007.023635,0.024796,Value,10271712,12190752
1764621007.024101,0.094414,Range,10318464,12190752
1764621007.024112,0.096560,Range,10318464,12190752
1764621007.024190,0.168800,Range,10318464,12190752
1764621007.024251,0.223875,Range,10318464,12190752
1764621007.033677,0.127077,Range,10475232,12192672
1764621007.034091,0.059605,Range,10475232,12192672
1764621007.034126,0.086784,Range,10475232,12192672
1764621007.034137,0.092268,Value,10475232,12192672
1764621007.034215,0.162125,Range,10475232,12192672
1764621007.043685,0.037193,Value,10477056,12198240
1764621007.044077,0.034809,Value,10477056,12198240
1764621007.044087,0.035286,Value,10477056,12198240
1764621007.044217,0.156641,Range,10477056,12198240
1764621007.044226,0.158072,Value,10477056,12198240
1764621007.053737,0.024319,Value,10478208,12204288
1764621007.054093,0.033855,Value,10478208,12204288
1764621007.054101,0.034571,Value,10478208,12204288
1764621007.054107,0.035763,Value,10478208,12204288
1764621007.054237,0.156879,Range,10478208,12204288
1764621007.063690,0.078440,Range,10478304,12205536
1764621007.064109,0.040770,Range,10478304,12205536
1764621007.064119,0.046015,Value,10478304,12205536
1764621007.064124,0.046253,Value,10478304,12205536
1764621007.064129,0.047207,Value,10478304,12205536
1764621007.073725,0.061750,Range,10478784,12207168
1764621007.074177,0.087261,Range,10478784,12207168
1764621007.074191,0.091553,Value,10478784,12207168
1764621007.074199,0.092506,Value,10478784,12207168
1764621007.074206,0.093222,Value,10478784,12207168
1764621007.083791,0.068188,Range,10479744,12213216
1764621007.084120,0.025511,Value,10479744,12213216
1764621007.084128,0.026464,Value,10479744,12213216
1764621007.084224,0.118017,Range,10479744,12213216
1764621007.084230,0.120163,Value,10479744,12213216
1764621007.093834,0.017643,Value,10480992,12219744
1764621007.094178,0.068665,Range,10480992,12219744
1764621007.094202,0.084877,Range,10480992,12219744
1764621007.094224,0.102520,Range,10480992,12219744
1764621007.094278,0.150681,Range,10480992,12219744
1764621007.103801,0.016451,Value,10481472,12223872
1764621007.104145,0.025034,Value,10481472,12223872
1764621007.104192,0.066280,Range,10481472,12223872
1764621007.104218,0.084400,Range,10481472,12223872
1764621007.104223,0.085592,Value,10481472,12223872
1764621007.113777,0.055790,Range,10481472,12224832
1764621007.114155,0.021219,Value,10481472,12224832
1764621007.114210,0.068903,Range,10481472,12224832
1764621007.114218,0.073195,Value,10481472,12224832
1764621007.114222,0.074863,Value,10481472,12224832
1764621007.123782,0.028610,Range,10481568,12228096
1764621007.124164,0.017166,Value,10481568,12228096
1764621007.124170,0.019550,Value,10481568,12228096
1764621007.124174,0.020266,Value,10481568,12228096
1764621007.124196,0.038624,Range,10481568,12228096
1764621007.133845,0.034571,Range,10482624,12232800
1764621007.134191,0.033617,Range,10482624,12232800
1764621007.134294,0.132084,Range,10482624,12232800
1764621007.134301,0.135183,Value,10482624,12232800
1764621007.134307,0.135660,Value,10482624,12232800
1764621007.143904,0.108004,Range,10483104,12236736
1764621007.144189,0.019789,Value,10483104,12236736
1764621007.144196,0.020981,Value,10483104,12236736
1764621007.144199,0.021696,Value,10483104,12236736
1764621007.144220,0.038147,Range,10483104,12236736
1764621007.153799,0.010014,Value,10483200,12240096
1764621007.154193,0.012636,Value,10483200,12240096
1764621007.154199,0.015259,Value,10483200,12240096
1764621007.154203,0.016212,Value,10483200,12240096
1764621007.154208,0.019073,Value,10483200,12240096
1764621007.163842,0.008106,Value,10483680,12244896
1764621007.164213,0.018597,Value,10483680,12244896
1764621007.164247,0.048399,Range,10483680,12244896
1764621007.164340,0.135899,Range,10483680,12244896
1764621007.164358,0.150919,Range,10483680,12244896
1764621007.173860,0.009298,Value,10484160,12249120
1764621007.174249,0.041008,Range,10484160,12249120
1764621007.174255,0.042677,Value,10484160,12249120
1764621007.174351,0.134230,Range,10484160,12249120
1764621007.174357,0.137568,Range,10484160,12249120
1764621007.183882,0.010490,Value,10484928,12253440
1764621007.184283,0.061035,Range,10484928,12253440
1764621007.184292,0.065565,Range,10484928,12253440
1764621007.184298,0.068426,Value,10484928,12253440
1764621007.184303,0.070572,Value,10484928,12253440
1764621007.193950,0.014305,Value,10485216,12259968
1764621007.194253,0.021219,Value,10485216,12259968
1764621007.194304,0.066519,Range,10485216,12259968
1764621007.194310,0.067711,Value,10485216,12259968
1764621007.194315,0.067711,Value,10485216,12259968
1764621007.203864,0.010252,Value,10485216,12260640
1764621007.204269,0.024557,Value,10485216,12260640
1764621007.204317,0.065327,Range,10485216,12260640
1764621007.204348,0.090361,Range,10485216,12260640
1764621007.204389,0.126362,Range,10485216,12260640
1764621007.213917,0.016928,Value,10485216,12262080
1764621007.214272,0.018835,Value,10485216,12262080
1764621007.214279,0.020504,Value,10485216,12262080
1764621007.214284,0.021696,Value,10485216,12262080
1764621007.214290,0.023603,Value,10485216,12262080
1764621007.223985,0.013828,Value,10485792,12266880
1764621007.224288,0.025988,Value,10485792,12266880
1764621007.224326,0.058889,Range,10485792,12266880
1764621007.224357,0.080347,Range,10485792,12266880
1764621007.224385,0.102758,Range,10485792,12266880
1764621007.233974,0.012636,Range,10486176,12272640
1764621007.234360,0.085831,Range,10486176,12272640
1764621007.234368,0.090361,Value,10486176,12272640
1764621007.234374,0.091791,Value,10486176,12272640
1764621007.234400,0.113726,Range,10486176,12272640
1764621007.244055,0.017405,Value,10486656,12278016
1764621007.244357,0.068903,Range,10486656,12278016
1764621007.244365,0.070810,Value,10486656,12278016
1764621007.244415,0.115633,Range,10486656,12278016
1764621007.244421,0.117779,Value,10486656,12278016
1764621007.253989,0.007629,Value,10486752,12282912
1764621007.254313,0.016689,Value,10486752,12282912
1764621007.254381,0.081062,Range,10486752,12282912
1764621007.254389,0.085592,Value,10486752,12282912
1764621007.254394,0.087500,Value,10486752,12282912
1764621007.263986,0.008106,Value,10486944,12286176
1764621007.264436,0.128031,Range,10486944,12286176
1764621007.264445,0.133753,Value,10486944,12286176
1764621007.264451,0.136375,Value,10486944,12286176
1764621007.264471,0.153542,Range,10486944,12286176
1764621007.274049,0.079155,Range,10486944,12286752
1764621007.274358,0.038624,Range,10486944,12286752
1764621007.274366,0.042439,Value,10486944,12286752
1764621007.274412,0.082254,Range,10486944,12286752
1764621007.274477,0.143051,Range,10486944,12286752
1764621007.284122,0.048161,Range,10487808,12290976
1764621007.284389,0.057459,Range,10487808,12290976
1764621007.284399,0.063181,Value,10487808,12290976
1764621007.284454,0.110865,Range,10487808,12290976
1764621007.284461,0.113964,Value,10487808,12290976
1764621007.294112,0.057936,Range,10487808,12293472
1764621007.294369,0.027180,Value,10487808,12293472
1764621007.294427,0.076056,Range,10487808,12293472
1764621007.294433,0.077963,Value,10487808,12293472
1764621007.294497,0.136375,Range,10487808,12293472
1764621007.304138,0.063419,Range,10487904,12295968
1764621007.304377,0.024319,Range,10487904,12295968
1764621007.304387,0.028133,Value,10487904,12295968
1764621007.304393,0.027895,Value,10487904,12295968
1764621007.304400,0.031710,Value,10487904,12295968
1764621007.314124,0.014067,Value,10488192,12299424
1764621007.314436,0.072002,Range,10488192,12299424
1764621007.314456,0.084877,Range,10488192,12299424
1764621007.314462,0.087023,Value,10488192,12299424
1764621007.314468,0.088692,Value,10488192,12299424
1764621007.324114,0.018120,Value,10488288,12300864
1764621007.324399,0.027418,Value,10488288,12300864
1764621007.324406,0.030756,Value,10488288,12300864
1764621007.324446,0.063181,Range,10488288,12300864
1764621007.324465,0.071526,Range,10488288,12300864
1764621007.334352,0.069141,Range,10488576,12308256
1764621007.334419,0.035048,Value,10488576,12308256
1764621007.334482,0.086784,Range,10488576,12308256
1764621007.334490,0.087500,Range,10488576,12308256
1764621007.334496,0.087738,Value,10488576,12308256
1764621007.344255,0.051975,Range,10488768,12314304
1764621007.344419,0.024557,Value,10488768,12314304
1764621007.344464,0.061750,Range,10488768,12314304
1764621007.344471,0.064850,Value,10488768,12314304
1764621007.344476,0.065088,Value,10488768,12314304
1764621007.354297,0.019789,Value,10489344,12322368
1764621007.354610,0.205040,Range,10489344,12322368
1764621007.354620,0.207424,Value,10489344,12322368
1764621007.354675,0.257969,Range,10489344,12322368
1764621007.354682,0.259161,Value,10489344,12322368
1764621007.364148,0.008106,Value,10489440,12323712
1764621007.364433,0.019550,Value,10489440,12323712
1764621007.364439,0.021935,Value,10489440,12323712
1764621007.364648,0.225544,Range,10489440,12323712
1764621007.364664,0.236511,Range,10489440,12323712
1764621007.374217,0.013590,Value,10489824,12328128
1764621007.374517,0.093460,Range,10489824,12328128
1764621007.374573,0.141621,Range,10489824,12328128
1764621007.374597,0.159979,Range,10489824,12328128
1764621007.374613,0.172615,Range,10489824,12328128
1764621007.384261,0.010014,Value,10491264,12334272
1764621007.384466,0.033617,Range,10491264,12334272
1764621007.384492,0.055075,Range,10491264,12334272
1764621007.384566,0.125408,Range,10491264,12334272
1764621007.384596,0.151396,Range,10491264,12334272
1764621007.394265,0.011921,Value,10491936,12340032
1764621007.394524,0.080585,Range,10491936,12340032
1764621007.394553,0.104427,Range,10491936,12340032
1764621007.394560,0.107765,Value,10491936,12340032
1764621007.394618,0.161648,Range,10491936,12340032
1764621007.404254,0.026941,Range,10492512,12343872
1764621007.404467,0.016928,Value,10492512,12343872
1764621007.404474,0.019073,Value,10492512,12343872
1764621007.404480,0.020981,Value,10492512,12343872
1764621007.404485,0.024557,Value,10492512,12343872
1764621007.414220,0.034332,Range,10492512,12344160
1764621007.414478,0.018835,Value,10492512,12344160
1764621007.414534,0.068903,Range,10492512,12344160
1764621007.414541,0.072479,Value,10492512,12344160
1764621007.414587,0.114679,Range,10492512,12344160
1764621007.424254,0.029087,Range,10492608,12346272
1764621007.424486,0.018358,Value,10492608,12346272
1764621007.424492,0.019789,Value,10492608,12346272
1764621007.424497,0.021935,Value,10492608,12346272
1764621007.424502,0.024080,Value,10492608,12346272
1764621007.434260,0.011206,Range,10493088,12350688
1764621007.434495,0.018835,Value,10493088,12350688
1764621007.434541,0.059605,Range,10493088,12350688
1764621007.434586,0.100851,Range,10493088,12350688
1764621007.434618,0.128984,Range,10493088,12350688
1764621007.444382,0.070572,Range,10493856,12357312
1764621007.444546,0.060320,Range,10493856,12357312
1764621007.444592,0.100374,Range,10493856,12357312
1764621007.444607,0.112534,Range,10493856,12357312
1764621007.444614,0.115871,Value,10493856,12357312
1764621007.454387,0.039816,Range,10494528,12363648
1764621007.454538,0.043154,Range,10494528,12363648
1764621007.454565,0.064611,Range,10494528,12363648
1764621007.454602,0.098944,Range,10494528,12363648
1764621007.454608,0.100374,Value,10494528,12363648
1764621007.464379,0.090837,Range,10494720,12367200
1764621007.464529,0.019073,Value,10494720,12367200
1764621007.464563,0.045776,Range,10494720,12367200
1764621007.464569,0.048161,Value,10494720,12367200
1764621007.464577,0.052691,Range,10494720,12367200
1764621007.474277,0.009060,Value,10494720,12368736
1764621007.474537,0.019073,Value,10494720,12368736
1764621007.474612,0.089407,Range,10494720,12368736
1764621007.474652,0.125170,Range,10494720,12368736
1764621007.474659,0.127792,Value,10494720,12368736
1764621007.484398,0.013828,Value,10495296,12373920
1764621007.484565,0.027180,Value,10495296,12373920
1764621007.484571,0.026226,Value,10495296,12373920
1764621007.484750,0.199318,Range,10495296,12373920
1764621007.484801,0.244856,Range,10495296,12373920
1764621007.494361,0.034809,Range,10495296,12376416
1764621007.494605,0.057936,Range,10495296,12376416
1764621007.494613,0.061035,Value,10495296,12376416
1764621007.494618,0.061989,Value,10495296,12376416
1764621007.494694,0.132799,Range,10495296,12376416
1764621007.504431,0.010014,Value,10496352,12383712
1764621007.504574,0.019789,Value,10496352,12383712
1764621007.504580,0.022650,Value,10496352,12383712
1764621007.504656,0.092983,Range,10496352,12383712
1764621007.504719,0.149727,Range,10496352,12383712
1764621007.514407,0.013351,Value,10496928,12387552
1764621007.514579,0.015736,Value,10496928,12387552
1764621007.514584,0.017166,Value,10496928,12387552
1764621007.514589,0.018358,Value,10496928,12387552
1764621007.514594,0.021219,Value,10496928,12387552
1764621007.524426,0.010729,Value,10497792,12394080
1764621007.524851,0.056267,Range,10586112,12394080
1764621007.524867,0.063896,Range,10586112,12394080
1764621007.524888,0.078678,Range,10586112,12394080
1764621007.524895,0.081062,Value,10586112,12394080
1764621007.534418,0.032187,Range,10666656,12396384
1764621007.534840,0.035524,Range,10666656,12396384
1764621007.534850,0.040531,Value,10666656,12396384
1764621007.534883,0.068426,Range,10666656,12396384
1764621007.534890,0.071764,Value,10666656,12396384
1764621007.544490,0.048637,Range,10667904,12401952
1764621007.544841,0.024796,Value,10667904,12401952
1764621007.544906,0.083447,Range,10667904,12401952
1764621007.544913,0.086308,Value,10667904,12401952
1764621007.544919,0.087976,Value,10667904,12401952
1764621007.554372,0.008106,Value,10667904,12402912
1764621007.554843,0.017166,Value,10667904,12402912
1764621007.554847,0.018597,Value,10667904,12402912
1764621007.554921,0.088692,Range,10667904,12402912
1764621007.554949,0.112534,Range,10667904,12402912
1764621007.564437,0.013828,Value,10668096,12403872
1764621007.564888,0.035524,Value,10668096,12403872
1764621007.564896,0.034332,Value,10668096,12403872
1764621007.564903,0.036716,Value,10668096,12403872
1764621007.565076,0.201225,Range,10668096,12403872
1764621007.574583,0.059605,Range,10670784,12410688
1764621007.574884,0.021696,Value,10670784,12410688
1764621007.574932,0.062704,Range,10670784,12410688
1764621007.574939,0.065804,Value,10670784,12410688
1764621007.574966,0.088692,Range,10670784,12410688
1764621007.584521,0.008345,Value,10671936,12415872
1764621007.584888,0.016212,Value,10671936,12415872
1764621007.584894,0.017643,Value,10671936,12415872
