Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764630711.408360,0.062704,Value,1704096,3450144
1764630711.408393,0.076532,Range,1704096,3450144
1764630711.418168,0.035763,Value,1705920,3454560
1764630711.418196,0.038862,Range,1705920,3454560
1764630711.418321,0.027895,Value,1705920,3454560
1764630711.418327,0.023603,Value,1705920,3454560
1764630711.418390,0.076056,Range,1705920,3454560
1764630711.428310,0.169754,Range,1708032,3459936
1764630711.428322,0.167608,Value,1708032,3459936
1764630711.428365,0.029325,Value,1708032,3459936
1764630711.428371,0.028133,Value,1708032,3459936
1764630711.428425,0.066757,Range,1708032,3459936
1764630711.438284,0.123739,Range,1708704,3462144
1764630711.438297,0.123024,Value,1708704,3462144
1764630711.438365,0.021219,Value,1708704,3462144
1764630711.438371,0.015736,Value,1708704,3462144
1764630711.438377,0.018120,Value,1708704,3462144
1764630711.448167,0.012875,Value,1709472,3465792
1764630711.448173,0.010967,Value,1709472,3465792
1764630711.448372,0.012398,Value,1709472,3465792
1764630711.448376,0.013351,Value,1709472,3465792
1764630711.448381,0.014067,Value,1709472,3465792
1764630711.458189,0.023603,Value,1709664,3467232
1764630711.458310,0.128269,Range,1709664,3467232
1764630711.458414,0.033140,Range,1709664,3467232
1764630711.458419,0.026703,Value,1709664,3467232
1764630711.458427,0.029802,Value,1709664,3467232
1764630711.468195,0.017405,Value,1709760,3468384
1764630711.468201,0.012636,Value,1709760,3468384
1764630711.468408,0.024319,Value,1709760,3468384
1764630711.468434,0.037432,Range,1709760,3468384
1764630711.468473,0.070333,Range,1709760,3468384
1764630711.478320,0.122786,Range,1710240,3472032
1764630711.478356,0.147104,Range,1710240,3472032
1764630711.478454,0.049829,Range,1710240,3472032
1764630711.478462,0.049591,Value,1710240,3472032
1764630711.478468,0.041962,Value,1710240,3472032
1764630711.488235,0.019789,Value,1710912,3477888
1764630711.488242,0.014067,Value,1710912,3477888
1764630711.488508,0.086546,Range,1710912,3477888
1764630711.488528,0.098228,Range,1710912,3477888
1764630711.488535,0.094175,Value,1710912,3477888
1764630711.498235,0.014067,Value,1710912,3479328
1764630711.498241,0.010729,Value,1710912,3479328
1764630711.498511,0.086784,Range,1710912,3479328
1764630711.498540,0.098705,Range,1710912,3479328
1764630711.498606,0.148296,Range,1710912,3479328
1764630711.508268,0.029325,Value,1711584,3485184
1764630711.508317,0.057697,Range,1711584,3485184
1764630711.508484,0.045300,Value,1711584,3485184
1764630711.508489,0.032663,Value,1711584,3485184
1764630711.508495,0.018835,Range,1711584,3485184
1764630711.518320,0.068665,Range,1712832,3490080
1764630711.518523,0.257015,Range,1712832,3490080
1764630711.518566,0.030041,Value,1712832,3490080
1764630711.518600,0.049114,Range,1712832,3490080
1764630711.518605,0.045061,Value,1712832,3490080
1764630711.528267,0.014782,Value,1713504,3492768
1764630711.528273,0.011206,Value,1713504,3492768
1764630711.528638,0.084162,Range,1713504,3492768
1764630711.528713,0.139952,Range,1713504,3492768
1764630711.528722,0.144005,Value,1713504,3492768
1764630711.538294,0.023365,Range,1713600,3493536
1764630711.538325,0.041485,Range,1713600,3493536
1764630711.538594,0.028133,Value,1713600,3493536
1764630711.538603,0.024319,Range,1713600,3493536
1764630711.538610,0.021696,Value,1713600,3493536
1764630711.548317,0.039339,Range,1714272,3496992
1764630711.548325,0.035524,Value,1714272,3496992
1764630711.548602,0.025034,Value,1714272,3496992
1764630711.548608,0.019789,Value,1714272,3496992
1764630711.548615,0.018597,Value,1714272,3496992
1764630711.558382,0.054836,Range,1714848,3501408
1764630711.558389,0.048637,Value,1714848,3501408
1764630711.558655,0.052691,Range,1714848,3501408
1764630711.558661,0.053406,Value,1714848,3501408
1764630711.558686,0.065804,Range,1714848,3501408
1764630711.568388,0.042915,Range,1715520,3503904
1764630711.568453,0.092268,Range,1715520,3503904
1764630711.568634,0.030279,Value,1715520,3503904
1764630711.568659,0.038385,Range,1715520,3503904
1764630711.568692,0.064135,Range,1715520,3503904
1764630711.578405,0.018835,Value,1716480,3510144
1764630711.578424,0.026464,Range,1716480,3510144
1764630711.578689,0.061989,Range,1716480,3510144
1764630711.578698,0.063181,Value,1716480,3510144
1764630711.578704,0.064611,Value,1716480,3510144
1764630711.588458,0.055790,Range,1717632,3515808
1764630711.588467,0.059843,Value,1717632,3515808
1764630711.588670,0.038385,Value,1717632,3515808
1764630711.588776,0.131369,Range,1717632,3515808
1764630711.588896,0.230312,Range,1717632,3515808
1764630711.598430,0.019789,Value,1718112,3520128
1764630711.598436,0.013113,Value,1718112,3520128
1764630711.598714,0.061989,Range,1718112,3520128
1764630711.598734,0.062227,Range,1718112,3520128
1764630711.598740,0.059128,Value,1718112,3520128
1764630711.608483,0.051975,Range,1718112,3520416
1764630711.608490,0.050068,Value,1718112,3520416
1764630711.608697,0.038385,Value,1718112,3520416
1764630711.608705,0.024557,Range,1718112,3520416
1764630711.608724,0.030756,Range,1718112,3520416
1764630711.618521,0.082493,Range,1718304,3523008
1764630711.618530,0.085592,Value,1718304,3523008
1764630711.618739,0.061750,Range,1718304,3523008
1764630711.618762,0.064850,Range,1718304,3523008
1764630711.618789,0.076532,Range,1718304,3523008
1764630711.628502,0.048637,Range,1719648,3526944
1764630711.628511,0.045538,Value,1719648,3526944
1764630711.628712,0.031948,Value,1719648,3526944
1764630711.628719,0.028610,Value,1719648,3526944
1764630711.628757,0.050306,Range,1719648,3526944
1764630711.638483,0.028372,Value,1719648,3527712
1764630711.638527,0.050306,Range,1719648,3527712
1764630711.638710,0.019789,Value,1719648,3527712
1764630711.638716,0.021696,Value,1719648,3527712
1764630711.638724,0.022411,Value,1719648,3527712
1764630711.648474,0.015974,Value,1720608,3531744
1764630711.648480,0.012875,Value,1720608,3531744
1764630711.648808,0.093460,Range,1720608,3531744
1764630711.648822,0.096560,Range,1720608,3531744
1764630711.648837,0.097275,Range,1720608,3531744
1764630711.658592,0.109434,Range,1720800,3534912
1764630711.658679,0.178814,Range,1720800,3534912
1764630711.658750,0.031471,Value,1720800,3534912
1764630711.658797,0.061989,Range,1720800,3534912
1764630711.658810,0.065327,Range,1720800,3534912
1764630711.668539,0.049591,Range,1888896,3537024
1764630711.668554,0.032187,Value,1888896,3537024
1764630711.668821,0.061274,Range,1888896,3537024
1764630711.668887,0.106573,Range,1888896,3537024
1764630711.668937,0.144243,Range,1888896,3537024
1764630711.678628,0.044346,Value,1889376,3544032
1764630711.678668,0.054359,Range,1889376,3544032
1764630711.678883,0.117540,Range,1889376,3544032
1764630711.678951,0.174522,Range,1889376,3544032
1764630711.678960,0.178814,Value,1889376,3544032
1764630711.688643,0.041723,Range,1890048,3549792
1764630711.688653,0.039101,Value,1890048,3549792
1764630711.688827,0.056982,Range,1890048,3549792
1764630711.688848,0.063419,Range,1890048,3549792
1764630711.688856,0.064373,Value,1890048,3549792
1764630711.698665,0.052452,Range,1891008,3554208
1764630711.698673,0.046253,Value,1891008,3554208
1764630711.698809,0.027657,Value,1891008,3554208
1764630711.698816,0.028610,Value,1891008,3554208
1764630711.698855,0.051498,Range,1891008,3554208
1764630711.708640,0.024796,Value,1891296,3557472
1764630711.708649,0.016212,Range,1891296,3557472
1764630711.708825,0.025272,Range,1891296,3557472
1764630711.708862,0.049829,Range,1891296,3557472
1764630711.708869,0.052929,Value,1891296,3557472
1764630711.718678,0.042439,Range,1892064,3564384
1764630711.718688,0.038385,Value,1892064,3564384
1764630711.718841,0.031948,Value,1892064,3564384
1764630711.718847,0.028372,Value,1892064,3564384
1764630711.718889,0.055552,Range,1892064,3564384
1764630711.728660,0.019073,Value,1892160,3567072
1764630711.728667,0.015020,Value,1892160,3567072
1764630711.728844,0.030279,Value,1892160,3567072
1764630711.728849,0.032425,Value,1892160,3567072
1764630711.728872,0.034571,Range,1892160,3567072
1764630711.738777,0.117540,Range,1892160,3567552
1764630711.738790,0.117302,Value,1892160,3567552
1764630711.738903,0.069618,Range,1892160,3567552
1764630711.738911,0.071287,Value,1892160,3567552
1764630711.738966,0.099421,Range,1892160,3567552
1764630711.748732,0.030994,Value,1893600,3572064
1764630711.748742,0.023842,Value,1893600,3572064
1764630711.748914,0.070572,Range,1893600,3572064
1764630711.748962,0.097275,Range,1893600,3572064
1764630711.748979,0.097513,Range,1893600,3572064
1764630711.758768,0.048161,Range,1894656,3576000
1764630711.758795,0.057936,Range,1894656,3576000
1764630711.758936,0.077248,Range,1894656,3576000
1764630711.758956,0.074148,Range,1894656,3576000
1764630711.758964,0.068665,Range,1894656,3576000
1764630711.768757,0.033140,Range,1894656,3577056
1764630711.768790,0.054598,Range,1894656,3577056
1764630711.768924,0.064611,Range,1894656,3577056
1764630711.768969,0.094891,Range,1894656,3577056
1764630711.768989,0.098944,Range,1894656,3577056
1764630711.778761,0.021935,Value,1895520,3584064
1764630711.778811,0.059128,Range,1895520,3584064
1764630711.778885,0.019550,Value,1895520,3584064
1764630711.778891,0.017405,Value,1895520,3584064
1764630711.778895,0.014782,Value,1895520,3584064
1764630711.788799,0.042677,Range,1895904,3588480
1764630711.788808,0.040531,Value,1895904,3588480
1764630711.788912,0.029802,Range,1895904,3588480
1764630711.788919,0.026226,Value,1895904,3588480
1764630711.788926,0.021219,Value,1895904,3588480
1764630711.798781,0.016928,Value,1895904,3589440
1764630711.798790,0.016451,Value,1895904,3589440
1764630711.798974,0.076294,Range,1895904,3589440
1764630711.798995,0.088453,Range,1895904,3589440
1764630711.799041,0.116348,Range,1895904,3589440
1764630711.808793,0.019789,Value,1896864,3594528
1764630711.808801,0.014305,Value,1896864,3594528
1764630711.808981,0.076532,Range,1896864,3594528
1764630711.808991,0.065565,Range,1896864,3594528
1764630711.809025,0.087023,Range,1896864,3594528
1764630711.818897,0.036001,Value,1897824,3600864
1764630711.818981,0.095367,Range,1897824,3600864
1764630711.819046,0.047922,Range,1897824,3600864
1764630711.819071,0.058174,Range,1897824,3600864
1764630711.819188,0.165939,Range,1897824,3600864
1764630711.828947,0.067711,Range,1897920,3601344
1764630711.828976,0.067234,Range,1897920,3601344
1764630711.829122,0.110626,Range,1897920,3601344
1764630711.829144,0.118256,Range,1897920,3601344
1764630711.829152,0.116348,Value,1897920,3601344
1764630711.838916,0.020266,Range,1898016,3604608
1764630711.838923,0.018358,Value,1898016,3604608
1764630711.839082,0.064850,Range,1898016,3604608
1764630711.839118,0.082493,Range,1898016,3604608
1764630711.839166,0.119448,Range,1898016,3604608
1764630711.848948,0.044823,Range,1898496,3610560
1764630711.848957,0.048399,Value,1898496,3610560
1764630711.849135,0.110149,Range,1898496,3610560
1764630711.849251,0.212669,Range,1898496,3610560
1764630711.849329,0.274181,Range,1898496,3610560
1764630711.858919,0.021696,Value,1900608,3615072
1764630711.858929,0.020742,Value,1900608,3615072
1764630711.859133,0.096560,Range,1900608,3615072
1764630711.859141,0.092506,Value,1900608,3615072
1764630711.859175,0.114441,Range,1900608,3615072
1764630711.868925,0.017166,Value,1900800,3616512
1764630711.868933,0.014067,Value,1900800,3616512
1764630711.869066,0.021458,Value,1900800,3616512
1764630711.869072,0.022888,Value,1900800,3616512
1764630711.869078,0.017881,Value,1900800,3616512
1764630711.879051,0.122070,Range,1901088,3618144
1764630711.879072,0.128508,Range,1901088,3618144
1764630711.879153,0.065804,Range,1901088,3618144
1764630711.879199,0.101566,Range,1901088,3618144
1764630711.879208,0.103712,Value,1901088,3618144
1764630711.888939,0.012159,Value,1901184,3620064
1764630711.888945,0.012398,Value,1901184,3620064
1764630711.889122,0.030041,Value,1901184,3620064
1764630711.889127,0.025988,Value,1901184,3620064
1764630711.889146,0.030041,Range,1901184,3620064
1764630711.898967,0.024796,Range,1902336,3623808
1764630711.898990,0.034332,Range,1902336,3623808
1764630711.899144,0.036716,Value,1902336,3623808
1764630711.899150,0.031710,Value,1902336,3623808
1764630711.899297,0.159502,Range,1902336,3623808
1764630711.909029,0.075579,Range,1902816,3627840
1764630711.909040,0.076532,Value,1902816,3627840
1764630711.909147,0.026464,Value,1902816,3627840
1764630711.909153,0.023842,Value,1902816,3627840
1764630711.909158,0.016928,Value,1902816,3627840
1764630711.918982,0.018835,Value,1902816,3629856
1764630711.919077,0.101328,Range,1902816,3629856
1764630711.919152,0.028849,Value,1902816,3629856
1764630711.919196,0.059366,Range,1902816,3629856
1764630711.919235,0.087500,Range,1902816,3629856
1764630711.928990,0.016689,Value,1903488,3636864
1764630711.928999,0.015736,Range,1903488,3636864
1764630711.929159,0.021935,Value,1903488,3636864
1764630711.929164,0.013828,Value,1903488,3636864
1764630711.929169,0.015497,Value,1903488,3636864
1764630711.939060,0.066042,Range,1903488,3638112
1764630711.939151,0.147820,Range,1903488,3638112
1764630711.939202,0.036001,Value,1903488,3638112
1764630711.939230,0.050545,Range,1903488,3638112
1764630711.939302,0.104904,Range,1903488,3638112
1764630711.949054,0.020027,Value,1904160,3644928
1764630711.949060,0.012636,Value,1904160,3644928
1764630711.949235,0.063181,Range,1904160,3644928
1764630711.949243,0.057697,Value,1904160,3644928
1764630711.949270,0.072956,Range,1904160,3644928
1764630711.959096,0.045300,Range,1905408,3649248
1764630711.959104,0.042915,Value,1905408,3649248
1764630711.959292,0.103235,Range,1905408,3649248
1764630711.959364,0.164032,Range,1905408,3649248
1764630711.959432,0.209808,Range,1905408,3649248
1764630711.969078,0.022650,Value,1907520,3654240
1764630711.969087,0.017881,Value,1907520,3654240
1764630711.969253,0.057936,Range,1907520,3654240
1764630711.969303,0.065327,Range,1907520,3654240
1764630711.969310,0.068426,Value,1907520,3654240
1764630711.979084,0.016451,Value,1907616,3656160
1764630711.979090,0.014782,Value,1907616,3656160
1764630711.979240,0.037193,Value,1907616,3656160
1764630711.979245,0.032187,Value,1907616,3656160
1764630711.979383,0.149965,Range,1907616,3656160
1764630711.989104,0.024319,Value,1907904,3659232
1764630711.989155,0.058174,Range,1907904,3659232
1764630711.989269,0.034809,Value,1907904,3659232
1764630711.989298,0.048637,Range,1907904,3659232
1764630711.989317,0.054598,Range,1907904,3659232
1764630711.999128,0.037670,Range,1907904,3660672
1764630711.999171,0.062704,Range,1907904,3660672
1764630711.999299,0.051260,Range,1907904,3660672
1764630711.999312,0.056028,Value,1907904,3660672
1764630711.999331,0.054359,Range,1907904,3660672
1764630712.009115,0.017405,Value,1908480,3666432
1764630712.009171,0.063896,Range,1908480,3666432
1764630712.009291,0.029564,Value,1908480,3666432
1764630712.009297,0.029087,Value,1908480,3666432
1764630712.009449,0.166655,Range,1908480,3666432
1764630712.019123,0.020981,Value,1908768,3669120
1764630712.019130,0.013828,Value,1908768,3669120
1764630712.019296,0.029802,Value,1908768,3669120
1764630712.019351,0.073910,Range,1908768,3669120
1764630712.019359,0.069141,Value,1908768,3669120
1764630712.029325,0.204563,Range,1908768,3670944
1764630712.029336,0.206709,Value,1908768,3670944
1764630712.029384,0.035763,Value,1908768,3670944
1764630712.029390,0.029325,Value,1908768,3670944
1764630712.029430,0.050783,Range,1908768,3670944
1764630712.039183,0.052214,Range,1908768,3671904
1764630712.039191,0.051498,Value,1908768,3671904
1764630712.039395,0.029087,Range,1908768,3671904
1764630712.039419,0.041246,Range,1908768,3671904
1764630712.039456,0.067472,Range,1908768,3671904
1764630712.049151,0.020266,Value,1908864,3673152
1764630712.049201,0.056505,Range,1908864,3673152
1764630712.049461,0.083685,Range,1908864,3673152
1764630712.049531,0.140190,Range,1908864,3673152
1764630712.049539,0.139713,Value,1908864,3673152
1764630712.059215,0.065088,Range,1908864,3674016
1764630712.059271,0.104904,Range,1908864,3674016
1764630712.059414,0.027180,Value,1908864,3674016
1764630712.059421,0.021458,Value,1908864,3674016
1764630712.059425,0.015736,Value,1908864,3674016
1764630712.069287,0.052214,Range,1909248,3680640
1764630712.069296,0.054121,Value,1909248,3680640
1764630712.069458,0.060081,Range,1909248,3680640
1764630712.069465,0.056744,Value,1909248,3680640
1764630712.069486,0.067234,Range,1909248,3680640
1764630712.079243,0.018597,Value,1909728,3683424
1764630712.079252,0.018358,Value,1909728,3683424
1764630712.079438,0.034809,Value,1909728,3683424
1764630712.079442,0.028849,Value,1909728,3683424
1764630712.079498,0.069141,Range,1909728,3683424
1764630712.089249,0.023842,Value,1909728,3683808
1764630712.089276,0.035763,Range,1909728,3683808
1764630712.089436,0.024080,Value,1909728,3683808
1764630712.089443,0.019073,Value,1909728,3683808
1764630712.089449,0.019550,Value,1909728,3683808
1764630712.099330,0.054598,Value,1909728,3684096
1764630712.099378,0.064373,Range,1909728,3684096
1764630712.099476,0.045538,Value,1909728,3684096
1764630712.099555,0.102043,Range,1909728,3684096
1764630712.099564,0.094414,Range,1909728,3684096
1764630712.109371,0.031233,Value,1910112,3689472
1764630712.109381,0.021458,Value,1910112,3689472
1764630712.109518,0.067234,Range,1910112,3689472
1764630712.109526,0.066996,Value,1910112,3689472
1764630712.109532,0.063419,Value,1910112,3689472
1764630712.119371,0.022173,Value,1910304,3691488
1764630712.119381,0.018358,Value,1910304,3691488
1764630712.119477,0.022888,Value,1910304,3691488
1764630712.119483,0.022173,Value,1910304,3691488
1764630712.119488,0.015974,Value,1910304,3691488
1764630712.129376,0.020504,Value,1910400,3694656
1764630712.129382,0.015497,Value,1910400,3694656
1764630712.129499,0.035286,Value,1910400,3694656
1764630712.129505,0.034571,Value,1910400,3694656
1764630712.129589,0.098705,Range,1910400,3694656
1764630712.139487,0.104904,Range,1910784,3697920
1764630712.139497,0.097752,Range,1910784,3697920
1764630712.139548,0.035524,Value,1910784,3697920
1764630712.139591,0.059128,Range,1910784,3697920
1764630712.139598,0.057697,Value,1910784,3697920
1764630712.149398,0.020266,Value,1910784,3700704
1764630712.149405,0.015020,Value,1910784,3700704
1764630712.149611,0.090837,Range,1910784,3700704
1764630712.149621,0.094175,Value,1910784,3700704
1764630712.149656,0.112057,Range,1910784,3700704
1764630712.159440,0.042439,Range,1910880,3704928
1764630712.159457,0.041962,Range,1910880,3704928
1764630712.159557,0.031948,Value,1910880,3704928
1764630712.159563,0.024319,Value,1910880,3704928
1764630712.159570,0.020027,Value,1910880,3704928
1764630712.169476,0.059128,Range,2027712,3707328
1764630712.169488,0.056267,Value,2027712,3707328
1764630712.169657,0.103235,Range,2027712,3707328
1764630712.169720,0.141382,Range,2027712,3707328
1764630712.169754,0.152349,Range,2027712,3707328
1764630712.179443,0.028610,Value,2027712,3708576
1764630712.179453,0.019312,Value,2027712,3708576
1764630712.179676,0.114202,Range,2027712,3708576
1764630712.179682,0.105619,Value,2027712,3708576
1764630712.179717,0.122547,Range,2027712,3708576
1764630712.189497,0.063181,Range,2028000,3712032
1764630712.189504,0.058651,Value,2028000,3712032
1764630712.189649,0.077009,Range,2028000,3712032
1764630712.189726,0.136137,Range,2028000,3712032
1764630712.189743,0.137568,Range,2028000,3712032
1764630712.199459,0.020742,Value,2028000,3712416
1764630712.199466,0.016451,Value,2028000,3712416
1764630712.199636,0.063181,Range,2028000,3712416
1764630712.199666,0.072241,Range,2028000,3712416
1764630712.199675,0.067234,Range,2028000,3712416
1764630712.209508,0.032425,Value,2028288,3719616
1764630712.209562,0.063658,Range,2028288,3719616
1764630712.209597,0.026226,Value,2028288,3719616
1764630712.209603,0.025034,Value,2028288,3719616
1764630712.209643,0.051737,Range,2028288,3719616
1764630712.219565,0.089169,Range,2028672,3726624
1764630712.219640,0.147820,Range,2028672,3726624
1764630712.219694,0.034809,Range,2028672,3726624
1764630712.219702,0.034332,Value,2028672,3726624
1764630712.219749,0.072718,Range,2028672,3726624
1764630712.229523,0.036001,Value,2029728,3730272
1764630712.229630,0.118732,Range,2029728,3730272
1764630712.229687,0.024080,Value,2029728,3730272
1764630712.229693,0.018835,Value,2029728,3730272
1764630712.229700,0.018835,Value,2029728,3730272
1764630712.239518,0.022650,Range,2030208,3734880
1764630712.239526,0.018835,Value,2030208,3734880
1764630712.239691,0.024796,Value,2030208,3734880
1764630712.239696,0.019073,Value,2030208,3734880
1764630712.239703,0.018358,Value,2030208,3734880
1764630712.249528,0.023842,Value,2030208,3737568
1764630712.249576,0.054121,Range,2030208,3737568
1764630712.249703,0.030041,Value,2030208,3737568
1764630712.249724,0.035286,Range,2030208,3737568
1764630712.249731,0.034809,Value,2030208,3737568
1764630712.259560,0.045538,Range,2030208,3739200
1764630712.259569,0.041723,Value,2030208,3739200
1764630712.259815,0.122070,Range,2030208,3739200
1764630712.259836,0.120878,Range,2030208,3739200
1764630712.259881,0.154972,Range,2030208,3739200
1764630712.269624,0.092983,Range,2030208,3743520
1764630712.269699,0.150919,Range,2030208,3743520
1764630712.269786,0.069380,Range,2030208,3743520
1764630712.269792,0.069618,Value,2030208,3743520
1764630712.269799,0.065804,Value,2030208,3743520
1764630712.279577,0.025272,Value,2031456,3749088
1764630712.279638,0.067234,Range,2031456,3749088
1764630712.279747,0.021219,Value,2031456,3749088
1764630712.279751,0.019312,Value,2031456,3749088
1764630712.279757,0.016689,Value,2031456,3749088
1764630712.289597,0.032663,Range,2031552,3751008
1764630712.289604,0.029564,Value,2031552,3751008
1764630712.289764,0.033379,Value,2031552,3751008
1764630712.289792,0.046730,Range,2031552,3751008
1764630712.289798,0.040531,Value,2031552,3751008
1764630712.299601,0.022173,Value,2032032,3754368
1764630712.299696,0.100136,Range,2032032,3754368
1764630712.299844,0.090122,Range,2032032,3754368
1764630712.299852,0.078440,Range,2032032,3754368
1764630712.299859,0.078201,Value,2032032,3754368
1764630712.317736,0.148535,Value,2032416,3758880
1764630712.317859,0.226736,Range,2032416,3758880
1764630712.318023,0.361204,Range,2032416,3758880
1764630712.318039,0.356674,Value,2032416,3758880
1764630712.318073,0.355244,Range,2032416,3758880
1764630712.327720,0.054836,Value,2034528,3765600
1764630712.327734,0.050306,Value,2034528,3765600
1764630712.327784,0.080347,Range,2034528,3765600
1764630712.328071,0.018120,Value,2034528,3765600
1764630712.328076,0.012636,Value,2034528,3765600
1764630712.337737,0.060081,Range,2034624,3766752
1764630712.337746,0.061274,Value,2034624,3766752
1764630712.337752,0.059605,Value,2034624,3766752
1764630712.338079,0.021935,Value,2034624,3766752
1764630712.338259,0.187159,Range,2034624,3766752
1764630712.347723,0.045538,Value,2034816,3770304
1764630712.347905,0.204086,Range,2034816,3770304
1764630712.347979,0.262737,Range,2034816,3770304
1764630712.348083,0.019312,Value,2034816,3770304
1764630712.348090,0.013351,Value,2034816,3770304
1764630712.357728,0.033855,Range,2035488,3776640
1764630712.357754,0.041485,Range,2035488,3776640
1764630712.357762,0.045538,Value,2035488,3776640
1764630712.358136,0.056028,Range,2035488,3776640
1764630712.358209,0.120640,Range,2035488,3776640
1764630712.367746,0.048637,Value,2035776,3780768
1764630712.367876,0.153780,Range,2035776,3780768
1764630712.367913,0.174999,Range,2035776,3780768
1764630712.368105,0.018358,Value,2035776,3780768
1764630712.368111,0.011206,Value,2035776,3780768
1764630712.377793,0.079870,Range,2035872,3782016
1764630712.377821,0.095129,Range,2035872,3782016
1764630712.377839,0.096560,Range,2035872,3782016
1764630712.378294,0.192404,Range,2035872,3782016
1764630712.378358,0.238895,Range,2035872,3782016
1764630712.387796,0.072479,Range,2035872,3783552
1764630712.387809,0.067949,Value,2035872,3783552
1764630712.387837,0.080109,Range,2035872,3783552
1764630712.388124,0.017643,Value,2035872,3783552
1764630712.388130,0.011921,Value,2035872,3783552
1764630712.397743,0.017643,Value,2036928,3791040
1764630712.397749,0.019073,Value,2036928,3791040
1764630712.397763,0.025272,Value,2036928,3791040
1764630712.398141,0.016212,Value,2036928,3791040
1764630712.398177,0.043869,Range,2036928,3791040
1764630712.407759,0.025034,Value,2036928,3794496
1764630712.407768,0.023127,Value,2036928,3794496
1764630712.407772,0.022173,Value,2036928,3794496
1764630712.408239,0.102520,Range,2036928,3794496
1764630712.408282,0.127554,Range,2036928,3794496
1764630712.417795,0.046968,Value,2036928,3800064
1764630712.417803,0.037670,Value,2036928,3800064
1764630712.417826,0.042200,Range,2036928,3800064
1764630712.418163,0.021696,Value,2036928,3800064
1764630712.418195,0.038385,Range,2036928,3800064
1764630712.427848,0.090837,Range,2036928,3800544
1764630712.427937,0.165939,Range,2036928,3800544
1764630712.427944,0.161409,Value,2036928,3800544
1764630712.428217,0.061274,Range,2036928,3800544
1764630712.428224,0.063419,Value,2036928,3800544
1764630712.437796,0.035524,Value,2037888,3806304
1764630712.437846,0.070810,Range,2037888,3806304
1764630712.437854,0.066042,Value,2037888,3806304
1764630712.438208,0.045538,Range,2037888,3806304
1764630712.438239,0.055790,Range,2037888,3806304
1764630712.447785,0.016451,Value,2038368,3811488
1764630712.447792,0.015974,Value,2038368,3811488
1764630712.447797,0.016928,Value,2038368,3811488
1764630712.448245,0.074625,Range,2038368,3811488
1764630712.448252,0.071526,Value,2038368,3811488
1764630712.457906,0.112534,Range,2038752,3817728
1764630712.457919,0.103951,Range,2038752,3817728
1764630712.457973,0.144720,Range,2038752,3817728
1764630712.458208,0.024796,Value,2038752,3817728
1764630712.458251,0.049829,Range,2038752,3817728
1764630712.467827,0.037670,Value,2039424,3820128
1764630712.467833,0.034094,Value,2039424,3820128
1764630712.467898,0.078440,Range,2039424,3820128
1764630712.468220,0.025272,Value,2039424,3820128
1764630712.468273,0.061750,Range,2039424,3820128
1764630712.477943,0.135183,Range,2039424,3820608
1764630712.477973,0.142574,Range,2039424,3820608
1764630712.477980,0.138760,Value,2039424,3820608
1764630712.478321,0.109673,Range,2039424,3820608
1764630712.478365,0.133991,Range,2039424,3820608
1764630712.487877,0.055790,Range,2041344,3824640
1764630712.487944,0.102282,Range,2041344,3824640
1764630712.487972,0.117302,Range,2041344,3824640
1764630712.488230,0.018358,Value,2041344,3824640
1764630712.488236,0.011444,Value,2041344,3824640
1764630712.497842,0.024080,Value,2041632,3828288
1764630712.497847,0.023365,Value,2041632,3828288
1764630712.497853,0.016689,Value,2041632,3828288
1764630712.498264,0.040770,Range,2041632,3828288
1764630712.498271,0.040770,Value,2041632,3828288
1764630712.507881,0.048399,Value,2042112,3831840
1764630712.507914,0.059843,Range,2042112,3831840
1764630712.507958,0.088453,Range,2042112,3831840
1764630712.508314,0.067472,Range,2042112,3831840
1764630712.508321,0.067472,Value,2042112,3831840
1764630712.517872,0.028372,Value,2042304,3833088
1764630712.517877,0.024319,Value,2042304,3833088
1764630712.517908,0.042915,Range,2042304,3833088
1764630712.518373,0.122070,Range,2042304,3833088
1764630712.518380,0.119925,Value,2042304,3833088
1764630712.527904,0.046968,Range,2043456,3838560
1764630712.527922,0.046492,Range,2043456,3838560
1764630712.527941,0.055552,Range,2043456,3838560
1764630712.528267,0.013351,Value,2043456,3838560
1764630712.528272,0.011206,Value,2043456,3838560
1764630712.537999,0.144005,Range,2043840,3845088
1764630712.538009,0.144243,Value,2043840,3845088
1764630712.538014,0.139475,Value,2043840,3845088
1764630712.538338,0.067234,Range,2043840,3845088
1764630712.538427,0.133991,Range,2043840,3845088
1764630712.547959,0.094175,Range,2044032,3851424
1764630712.547969,0.091791,Value,2044032,3851424
1764630712.547975,0.085831,Value,2044032,3851424
1764630712.548295,0.015736,Value,2044032,3851424
1764630712.548301,0.009775,Value,2044032,3851424
1764630712.557939,0.035763,Value,2044032,3855072
1764630712.557983,0.066519,Range,2044032,3855072
1764630712.558017,0.085592,Range,2044032,3855072
1764630712.558327,0.032663,Range,2044032,3855072
1764630712.558350,0.039101,Range,2044032,3855072
1764630712.567943,0.026703,Value,2044320,3862560
1764630712.567950,0.020266,Value,2044320,3862560
1764630712.567954,0.016451,Value,2044320,3862560
1764630712.568328,0.026703,Value,2044320,3862560
1764630712.568380,0.057459,Range,2044320,3862560
1764630712.577996,0.061750,Range,2044704,3869280
1764630712.578023,0.078678,Range,2044704,3869280
1764630712.578227,0.266314,Range,2044704,3869280
1764630712.578326,0.015259,Value,2044704,3869280
